x,y,theta
3.04097,3.92561,0.0
3.04097,3.9809,0.0
3.04097,4.03619,0.0
3.04097,4.09148,0.0
3.04097,4.14677,0.0
3.04097,4.20207,0.0
3.04097,4.25736,0.0
3.04097,4.31265,0.0
3.04097,4.36794,0.0
3.04097,4.42323,0.0
3.04097,4.47852,0.0
3.04097,4.53381,0.0
3.04097,4.5891,0.0
3.04097,4.64439,0.0
3.04097,4.69968,0.0
3.04097,4.75497,0.0
3.09626,-4.75497,0.0
3.09626,-4.69968,0.0
3.09626,-4.64439,0.0
3.09626,-4.5891,0.0
3.09626,-4.53381,0.0
3.09626,-4.47852,0.0
3.09626,-4.42323,0.0
3.09626,-4.36794,0.0
3.09626,-4.31265,0.0
3.09626,-4.25736,0.0
3.09626,-4.20207,0.0
3.09626,-4.14677,0.0
3.09626,-4.09148,0.0
3.09626,-4.03619,0.0
3.09626,-3.9809,0.0
3.09626,-3.92561,0.0
3.09626,-3.87032,0.0
3.09626,-3.81503,0.0
3.09626,-3.75974,0.0
3.09626,-3.70445,0.0
3.09626,-3.64916,0.0
3.09626,-3.59387,0.0
3.09626,-3.53858,0.0
3.09626,-3.48329,0.0
3.09626,-3.428,0.0
3.09626,-3.37271,0.0
3.09626,-3.31742,0.0
3.09626,-3.26213,0.0
3.09626,-3.20684,0.0
3.09626,-3.15155,0.0
3.09626,-3.09626,0.0
3.09626,-3.04097,0.0
3.09626,-2.98568,0.0
3.09626,-2.93039,0.0
3.09626,-2.8751,0.0
3.09626,-2.81981,0.0
3.09626,-2.76452,0.0
3.09626,-2.70923,0.0
3.09626,-2.65394,0.0
3.09626,-2.59865,0.0
3.09626,-2.54336,0.0
3.09626,-2.48806,0.0
3.09626,-2.43277,0.0
3.09626,-2.37748,0.0
3.09626,-2.32219,0.0
3.09626,-2.2669,0.0
3.09626,-2.21161,0.0
3.09626,-2.15632,0.0
3.09626,-2.10103,0.0
3.09626,-2.04574,0.0
3.09626,-1.99045,0.0
3.09626,-1.93516,0.0
3.09626,-1.87987,0.0
3.09626,-1.82458,0.0
3.09626,-1.76929,0.0
3.09626,-1.714,0.0
3.09626,-1.65871,0.0
3.09626,-1.60342,0.0
3.09626,-1.54813,0.0
3.09626,-1.49284,0.0
3.09626,-1.43755,0.0
3.09626,-1.38226,0.0
3.09626,-1.32697,0.0
3.09626,-1.27168,0.0
3.09626,-1.21639,0.0
3.09626,-1.1611,0.0
3.09626,-1.10581,0.0
3.09626,-1.05052,0.0
3.09626,-0.99523,0.0
3.09626,-0.93994,0.0
3.09626,-0.88465,0.0
3.09626,-0.82935,0.0
3.09626,-0.77406,0.0
3.09626,-0.71877,0.0
3.09626,-0.66348,0.0
3.09626,-0.60819,0.0
3.09626,-0.5529,0.0
3.09626,-0.49761,0.0
3.09626,-0.44232,0.0
3.09626,-0.38703,0.0
3.09626,-0.33174,0.0
3.09626,-0.27645,0.0
3.09626,-0.22116,0.0
3.09626,-0.16587,0.0
3.09626,-0.11058,0.0
3.09626,-0.05529,0.0
3.09626,0,0.0
3.09626,0.05529,0.0
3.09626,0.11058,0.0
3.09626,0.16587,0.0
3.09626,0.22116,0.0
3.09626,0.27645,0.0
3.09626,0.33174,0.0
3.09626,0.38703,0.0
3.09626,0.44232,0.0
3.09626,0.49761,0.0
3.09626,0.5529,0.0
3.09626,0.60819,0.0
3.09626,0.66348,0.0
3.09626,0.71877,0.0
3.09626,0.77406,0.0
3.09626,0.82935,0.0
3.09626,0.88465,0.0
3.09626,0.93994,0.0
3.09626,0.99523,0.0
3.09626,1.05052,0.0
3.09626,1.10581,0.0
3.09626,1.1611,0.0
3.09626,1.21639,0.0
3.09626,1.27168,0.0
3.09626,1.32697,0.0
3.09626,1.38226,0.0
3.09626,1.43755,0.0
3.09626,1.49284,0.0
3.09626,1.54813,0.0
3.09626,1.60342,0.0
3.09626,1.65871,0.0
3.09626,1.714,0.0
3.09626,1.76929,0.0
3.09626,1.82458,0.0
3.09626,1.87987,0.0
3.09626,1.93516,0.0
3.09626,1.99045,0.0
3.09626,2.04574,0.0
3.09626,2.10103,0.0
3.09626,2.15632,0.0
3.09626,2.21161,0.0
3.09626,2.2669,0.0
3.09626,2.32219,0.0
3.09626,2.37748,0.0
3.09626,2.43277,0.0
3.09626,2.48806,0.0
3.09626,2.54336,0.0
3.09626,2.59865,0.0
3.09626,2.65394,0.0
3.09626,2.70923,0.0
3.09626,2.76452,0.0
3.09626,2.81981,0.0
3.09626,2.8751,0.0
3.09626,2.93039,0.0
3.09626,2.98568,0.0
3.09626,3.04097,0.0
3.09626,3.09626,0.0
3.09626,3.15155,0.0
3.09626,3.20684,0.0
3.09626,3.26213,0.0
3.09626,3.31742,0.0
3.09626,3.37271,0.0
3.09626,3.428,0.0
3.09626,3.48329,0.0
3.09626,3.53858,0.0
3.09626,3.59387,0.0
3.09626,3.64916,0.0
3.09626,3.70445,0.0
3.09626,3.75974,0.0
3.09626,3.81503,0.0
3.09626,3.87032,0.0
3.09626,3.92561,0.0
3.09626,3.9809,0.0
3.09626,4.03619,0.0
3.09626,4.09148,0.0
3.09626,4.14677,0.0
3.09626,4.20207,0.0
3.09626,4.25736,0.0
3.09626,4.31265,0.0
3.09626,4.36794,0.0
3.09626,4.42323,0.0
3.09626,4.47852,0.0
3.09626,4.53381,0.0
3.09626,4.5891,0.0
3.09626,4.64439,0.0
3.09626,4.69968,0.0
3.09626,4.75497,0.0
3.15155,-4.75497,0.0
3.15155,-4.69968,0.0
3.15155,-4.64439,0.0
3.15155,-4.5891,0.0
3.15155,-4.53381,0.0
3.15155,-4.47852,0.0
3.15155,-4.42323,0.0
3.15155,-4.36794,0.0
3.15155,-4.31265,0.0
3.15155,-4.25736,0.0
3.15155,-4.20207,0.0
3.15155,-4.14677,0.0
3.15155,-4.09148,0.0
3.15155,-4.03619,0.0
3.15155,-3.9809,0.0
3.15155,-3.92561,0.0
3.15155,-3.87032,0.0
3.15155,-3.81503,0.0
3.15155,-3.75974,0.0
3.15155,-3.70445,0.0
3.15155,-3.64916,0.0
3.15155,-3.59387,0.0
3.15155,-3.53858,0.0
3.15155,-3.48329,0.0
3.15155,-3.428,0.0
3.15155,-3.37271,0.0
3.15155,-3.31742,0.0
3.15155,-3.26213,0.0
3.15155,-3.20684,0.0
3.15155,-3.15155,0.0
3.15155,-3.09626,0.0
3.15155,-3.04097,0.0
3.15155,-2.98568,0.0
3.15155,-2.93039,0.0
3.15155,-2.8751,0.0
3.15155,-2.81981,0.0
3.15155,-2.76452,0.0
3.15155,-2.70923,0.0
3.15155,-2.65394,0.0
3.15155,-2.59865,0.0
3.15155,-2.54336,0.0
3.15155,-2.48806,0.0
3.15155,-2.43277,0.0
3.15155,-2.37748,0.0
3.15155,-2.32219,0.0
3.15155,-2.2669,0.0
3.15155,-2.21161,0.0
3.15155,-2.15632,0.0
3.15155,-2.10103,0.0
3.15155,-2.04574,0.0
3.15155,-1.99045,0.0
3.15155,-1.93516,0.0
3.15155,-1.87987,0.0
3.15155,-1.82458,0.0
3.15155,-1.76929,0.0
3.15155,-1.714,0.0
3.15155,-1.65871,0.0
3.15155,-1.60342,0.0
3.15155,-1.54813,0.0
3.15155,-1.49284,0.0
3.15155,-1.43755,0.0
3.15155,-1.38226,0.0
3.15155,-1.32697,0.0
3.15155,-1.27168,0.0
3.15155,-1.21639,0.0
3.15155,-1.1611,0.0
3.15155,-1.10581,0.0
3.15155,-1.05052,0.0
3.15155,-0.99523,0.0
3.15155,-0.93994,0.0
3.15155,-0.88465,0.0
3.15155,-0.82935,0.0
3.15155,-0.77406,0.0
3.15155,-0.71877,0.0
3.15155,-0.66348,0.0
3.15155,-0.60819,0.0
3.15155,-0.5529,0.0
3.15155,-0.49761,0.0
3.15155,-0.44232,0.0
3.15155,-0.38703,0.0
3.15155,-0.33174,0.0
3.15155,-0.27645,0.0
3.15155,-0.22116,0.0
3.15155,-0.16587,0.0
3.15155,-0.11058,0.0
3.15155,-0.05529,0.0
3.15155,0,0.0
3.15155,0.05529,0.0
3.15155,0.11058,0.0
3.15155,0.16587,0.0
3.15155,0.22116,0.0
3.15155,0.27645,0.0
3.15155,0.33174,0.0
3.15155,0.38703,0.0
3.15155,0.44232,0.0
3.15155,0.49761,0.0
3.15155,0.5529,0.0
3.15155,0.60819,0.0
3.15155,0.66348,0.0
3.15155,0.71877,0.0
3.15155,0.77406,0.0
3.15155,0.82935,0.0
3.15155,0.88465,0.0
3.15155,0.93994,0.0
3.15155,0.99523,0.0
3.15155,1.05052,0.0
3.15155,1.10581,0.0
3.15155,1.1611,0.0
3.15155,1.21639,0.0
3.15155,1.27168,0.0
3.15155,1.32697,0.0
3.15155,1.38226,0.0
3.15155,1.43755,0.0
3.15155,1.49284,0.0
3.15155,1.54813,0.0
3.15155,1.60342,0.0
3.15155,1.65871,0.0
3.15155,1.714,0.0
3.15155,1.76929,0.0
3.15155,1.82458,0.0
3.15155,1.87987,0.0
3.15155,1.93516,0.0
3.15155,1.99045,0.0
3.15155,2.04574,0.0
3.15155,2.10103,0.0
3.15155,2.15632,0.0
3.15155,2.21161,0.0
3.15155,2.2669,0.0
3.15155,2.32219,0.0
3.15155,2.37748,0.0
3.15155,2.43277,0.0
3.15155,2.48806,0.0
3.15155,2.54336,0.0
3.15155,2.59865,0.0
3.15155,2.65394,0.0
3.15155,2.70923,0.0
3.15155,2.76452,0.0
3.15155,2.81981,0.0
3.15155,2.8751,0.0
3.15155,2.93039,0.0
3.15155,2.98568,0.0
3.15155,3.04097,0.0
3.15155,3.09626,0.0
3.15155,3.15155,0.0
3.15155,3.20684,0.0
3.15155,3.26213,0.0
3.15155,3.31742,0.0
3.15155,3.37271,0.0
3.15155,3.428,0.0
3.15155,3.48329,0.0
3.15155,3.53858,0.0
3.15155,3.59387,0.0
3.15155,3.64916,0.0
3.15155,3.70445,0.0
3.15155,3.75974,0.0
3.15155,3.81503,0.0
3.15155,3.87032,0.0
3.15155,3.92561,0.0
3.15155,3.9809,0.0
3.15155,4.03619,0.0
3.15155,4.09148,0.0
3.15155,4.14677,0.0
3.15155,4.20207,0.0
3.15155,4.25736,0.0
3.15155,4.31265,0.0
3.15155,4.36794,0.0
3.15155,4.42323,0.0
3.15155,4.47852,0.0
3.15155,4.53381,0.0
3.15155,4.5891,0.0
3.15155,4.64439,0.0
3.15155,4.69968,0.0
3.15155,4.75497,0.0
3.20684,-4.75497,0.0
3.20684,-4.69968,0.0
3.20684,-4.64439,0.0
3.20684,-4.5891,0.0
3.20684,-4.53381,0.0
3.20684,-4.47852,0.0
3.20684,-4.42323,0.0
3.20684,-4.36794,0.0
3.20684,-4.31265,0.0
3.20684,-4.25736,0.0
3.20684,-4.20207,0.0
3.20684,-4.14677,0.0
3.20684,-4.09148,0.0
3.20684,-4.03619,0.0
3.20684,-3.9809,0.0
3.20684,-3.92561,0.0
3.20684,-3.87032,0.0
3.20684,-3.81503,0.0
3.20684,-3.75974,0.0
3.20684,-3.70445,0.0
3.20684,-3.64916,0.0
3.20684,-3.59387,0.0
3.20684,-3.53858,0.0
3.20684,-3.48329,0.0
3.20684,-3.428,0.0
3.20684,-3.37271,0.0
3.20684,-3.31742,0.0
3.20684,-3.26213,0.0
3.20684,-3.20684,0.0
3.20684,-3.15155,0.0
3.20684,-3.09626,0.0
3.20684,-3.04097,0.0
3.20684,-2.98568,0.0
3.20684,-2.93039,0.0
3.20684,-2.8751,0.0
3.20684,-2.81981,0.0
3.20684,-2.76452,0.0
3.20684,-2.70923,0.0
3.20684,-2.65394,0.0
3.20684,-2.59865,0.0
3.20684,-2.54336,0.0
3.20684,-2.48806,0.0
3.20684,-2.43277,0.0
3.20684,-2.37748,0.0
3.20684,-2.32219,0.0
3.20684,-2.2669,0.0
3.20684,-2.21161,0.0
3.20684,-2.15632,0.0
3.20684,-2.10103,0.0
3.20684,-2.04574,0.0
3.20684,-1.99045,0.0
3.20684,-1.93516,0.0
3.20684,-1.87987,0.0
3.20684,-1.82458,0.0
3.20684,-1.76929,0.0
3.20684,-1.714,0.0
3.20684,-1.65871,0.0
3.20684,-1.60342,0.0
3.20684,-1.54813,0.0
3.20684,-1.49284,0.0
3.20684,-1.43755,0.0
3.20684,-1.38226,0.0
3.20684,-1.32697,0.0
3.20684,-1.27168,0.0
3.20684,-1.21639,0.0
3.20684,-1.1611,0.0
3.20684,-1.10581,0.0
3.20684,-1.05052,0.0
3.20684,-0.99523,0.0
3.20684,-0.93994,0.0
3.20684,-0.88465,0.0
3.20684,-0.82935,0.0
3.20684,-0.77406,0.0
3.20684,-0.71877,0.0
3.20684,-0.66348,0.0
3.20684,-0.60819,0.0
3.20684,-0.5529,0.0
3.20684,-0.49761,0.0
3.20684,-0.44232,0.0
3.20684,-0.38703,0.0
3.20684,-0.33174,0.0
3.20684,-0.27645,0.0
3.20684,-0.22116,0.0
3.20684,-0.16587,0.0
3.20684,-0.11058,0.0
3.20684,-0.05529,0.0
3.20684,0,0.0
3.20684,0.05529,0.0
3.20684,0.11058,0.0
3.20684,0.16587,0.0
3.20684,0.22116,0.0
3.20684,0.27645,0.0
3.20684,0.33174,0.0
3.20684,0.38703,0.0
3.20684,0.44232,0.0
3.20684,0.49761,0.0
3.20684,0.5529,0.0
3.20684,0.60819,0.0
3.20684,0.66348,0.0
3.20684,0.71877,0.0
3.20684,0.77406,0.0
3.20684,0.82935,0.0
3.20684,0.88465,0.0
3.20684,0.93994,0.0
3.20684,0.99523,0.0
3.20684,1.05052,0.0
3.20684,1.10581,0.0
3.20684,1.1611,0.0
3.20684,1.21639,0.0
3.20684,1.27168,0.0
3.20684,1.32697,0.0
3.20684,1.38226,0.0
3.20684,1.43755,0.0
3.20684,1.49284,0.0
3.20684,1.54813,0.0
3.20684,1.60342,0.0
3.20684,1.65871,0.0
3.20684,1.714,0.0
3.20684,1.76929,0.0
3.20684,1.82458,0.0
3.20684,1.87987,0.0
3.20684,1.93516,0.0
3.20684,1.99045,0.0
3.20684,2.04574,0.0
3.20684,2.10103,0.0
3.20684,2.15632,0.0
3.20684,2.21161,0.0
3.20684,2.2669,0.0
3.20684,2.32219,0.0
3.20684,2.37748,0.0
3.20684,2.43277,0.0
3.20684,2.48806,0.0
3.20684,2.54336,0.0
3.20684,2.59865,0.0
3.20684,2.65394,0.0
3.20684,2.70923,0.0
3.20684,2.76452,0.0
3.20684,2.81981,0.0
3.20684,2.8751,0.0
3.20684,2.93039,0.0
3.20684,2.98568,0.0
3.20684,3.04097,0.0
3.20684,3.09626,0.0
3.20684,3.15155,0.0
3.20684,3.20684,0.0
3.20684,3.26213,0.0
3.20684,3.31742,0.0
3.20684,3.37271,0.0
3.20684,3.428,0.0
3.20684,3.48329,0.0
3.20684,3.53858,0.0
3.20684,3.59387,0.0
3.20684,3.64916,0.0
3.20684,3.70445,0.0
3.20684,3.75974,0.0
3.20684,3.81503,0.0
3.20684,3.87032,0.0
3.20684,3.92561,0.0
3.20684,3.9809,0.0
3.20684,4.03619,0.0
3.20684,4.09148,0.0
3.20684,4.14677,0.0
3.20684,4.20207,0.0
3.20684,4.25736,0.0
3.20684,4.31265,0.0
3.20684,4.36794,0.0
3.20684,4.42323,0.0
3.20684,4.47852,0.0
3.20684,4.53381,0.0
3.20684,4.5891,0.0
3.20684,4.64439,0.0
3.20684,4.69968,0.0
3.20684,4.75497,0.0
3.26213,-4.75497,0.0
3.26213,-4.69968,0.0
3.26213,-4.64439,0.0
3.26213,-4.5891,0.0
3.26213,-4.53381,0.0
3.26213,-4.47852,0.0
3.26213,-4.42323,0.0
3.26213,-4.36794,0.0
3.26213,-4.31265,0.0
3.26213,-4.25736,0.0
3.26213,-4.20207,0.0
3.26213,-4.14677,0.0
3.26213,-4.09148,0.0
3.26213,-4.03619,0.0
3.26213,-3.9809,0.0
3.26213,-3.92561,0.0
3.26213,-3.87032,0.0
3.26213,-3.81503,0.0
3.26213,-3.75974,0.0
3.26213,-3.70445,0.0
3.26213,-3.64916,0.0
3.26213,-3.59387,0.0
3.26213,-3.53858,0.0
3.26213,-3.48329,0.0
3.26213,-3.428,0.0
3.26213,-3.37271,0.0
3.26213,-3.31742,0.0
3.26213,-3.26213,0.0
3.26213,-3.20684,0.0
3.26213,-3.15155,0.0
3.26213,-3.09626,0.0
3.26213,-3.04097,0.0
3.26213,-2.98568,0.0
3.26213,-2.93039,0.0
3.26213,-2.8751,0.0
3.26213,-2.81981,0.0
3.26213,-2.76452,0.0
3.26213,-2.70923,0.0
3.26213,-2.65394,0.0
3.26213,-2.59865,0.0
3.26213,-2.54336,0.0
3.26213,-2.48806,0.0
3.26213,-2.43277,0.0
3.26213,-2.37748,0.0
3.26213,-2.32219,0.0
3.26213,-2.2669,0.0
3.26213,-2.21161,0.0
3.26213,-2.15632,0.0
3.26213,-2.10103,0.0
3.26213,-2.04574,0.0
3.26213,-1.99045,0.0
3.26213,-1.93516,0.0
3.26213,-1.87987,0.0
3.26213,-1.82458,0.0
3.26213,-1.76929,0.0
3.26213,-1.714,0.0
3.26213,-1.65871,0.0
3.26213,-1.60342,0.0
3.26213,-1.54813,0.0
3.26213,-1.49284,0.0
3.26213,-1.43755,0.0
3.26213,-1.38226,0.0
3.26213,-1.32697,0.0
3.26213,-1.27168,0.0
3.26213,-1.21639,0.0
3.26213,-1.1611,0.0
3.26213,-1.10581,0.0
3.26213,-1.05052,0.0
3.26213,-0.99523,0.0
3.26213,-0.93994,0.0
3.26213,-0.88465,0.0
3.26213,-0.82935,0.0
3.26213,-0.77406,0.0
3.26213,-0.71877,0.0
3.26213,-0.66348,0.0
3.26213,-0.60819,0.0
3.26213,-0.5529,0.0
3.26213,-0.49761,0.0
3.26213,-0.44232,0.0
3.26213,-0.38703,0.0
3.26213,-0.33174,0.0
3.26213,-0.27645,0.0
3.26213,-0.22116,0.0
3.26213,-0.16587,0.0
3.26213,-0.11058,0.0
3.26213,-0.05529,0.0
3.26213,0,0.0
3.26213,0.05529,0.0
3.26213,0.11058,0.0
3.26213,0.16587,0.0
3.26213,0.22116,0.0
3.26213,0.27645,0.0
3.26213,0.33174,0.0
3.26213,0.38703,0.0
3.26213,0.44232,0.0
3.26213,0.49761,0.0
3.26213,0.5529,0.0
3.26213,0.60819,0.0
3.26213,0.66348,0.0
3.26213,0.71877,0.0
3.26213,0.77406,0.0
3.26213,0.82935,0.0
3.26213,0.88465,0.0
3.26213,0.93994,0.0
3.26213,0.99523,0.0
3.26213,1.05052,0.0
3.26213,1.10581,0.0
3.26213,1.1611,0.0
3.26213,1.21639,0.0
3.26213,1.27168,0.0
3.26213,1.32697,0.0
3.26213,1.38226,0.0
3.26213,1.43755,0.0
3.26213,1.49284,0.0
3.26213,1.54813,0.0
3.26213,1.60342,0.0
3.26213,1.65871,0.0
3.26213,1.714,0.0
3.26213,1.76929,0.0
3.26213,1.82458,0.0
3.26213,1.87987,0.0
3.26213,1.93516,0.0
3.26213,1.99045,0.0
3.26213,2.04574,0.0
3.26213,2.10103,0.0
3.26213,2.15632,0.0
3.26213,2.21161,0.0
3.26213,2.2669,0.0
3.26213,2.32219,0.0
3.26213,2.37748,0.0
3.26213,2.43277,0.0
3.26213,2.48806,0.0
3.26213,2.54336,0.0
3.26213,2.59865,0.0
3.26213,2.65394,0.0
3.26213,2.70923,0.0
3.26213,2.76452,0.0
3.26213,2.81981,0.0
3.26213,2.8751,0.0
3.26213,2.93039,0.0
3.26213,2.98568,0.0
3.26213,3.04097,0.0
3.26213,3.09626,0.0
3.26213,3.15155,0.0
3.26213,3.20684,0.0
3.26213,3.26213,0.0
3.26213,3.31742,0.0
3.26213,3.37271,0.0
3.26213,3.428,0.0
3.26213,3.48329,0.0
3.26213,3.53858,0.0
3.26213,3.59387,0.0
3.26213,3.64916,0.0
3.26213,3.70445,0.0
3.26213,3.75974,0.0
3.26213,3.81503,0.0
3.26213,3.87032,0.0
3.26213,3.92561,0.0
3.26213,3.9809,0.0
3.26213,4.03619,0.0
3.26213,4.09148,0.0
3.26213,4.14677,0.0
3.26213,4.20207,0.0
3.26213,4.25736,0.0
3.26213,4.31265,0.0
3.26213,4.36794,0.0
3.26213,4.42323,0.0
3.26213,4.47852,0.0
3.26213,4.53381,0.0
3.26213,4.5891,0.0
3.26213,4.64439,0.0
3.26213,4.69968,0.0
3.26213,4.75497,0.0
3.31742,-4.75497,0.0
3.31742,-4.69968,0.0
3.31742,-4.64439,0.0
3.31742,-4.5891,0.0
3.31742,-4.53381,0.0
3.31742,-4.47852,0.0
3.31742,-4.42323,0.0
3.31742,-4.36794,0.0
3.31742,-4.31265,0.0
3.31742,-4.25736,0.0
3.31742,-4.20207,0.0
3.31742,-4.14677,0.0
3.31742,-4.09148,0.0
3.31742,-4.03619,0.0
3.31742,-3.9809,0.0
3.31742,-3.92561,0.0
3.31742,-3.87032,0.0
3.31742,-3.81503,0.0
3.31742,-3.75974,0.0
3.31742,-3.70445,0.0
3.31742,-3.64916,0.0
3.31742,-3.59387,0.0
3.31742,-3.53858,0.0
3.31742,-3.48329,0.0
3.31742,-3.428,0.0
3.31742,-3.37271,0.0
3.31742,-3.31742,0.0
3.31742,-3.26213,0.0
3.31742,-3.20684,0.0
3.31742,-3.15155,0.0
3.31742,-3.09626,0.0
3.31742,-3.04097,0.0
3.31742,-2.98568,0.0
3.31742,-2.93039,0.0
3.31742,-2.8751,0.0
3.31742,-2.81981,0.0
3.31742,-2.76452,0.0
3.31742,-2.70923,0.0
3.31742,-2.65394,0.0
3.31742,-2.59865,0.0
3.31742,-2.54336,0.0
3.31742,-2.48806,0.0
3.31742,-2.43277,0.0
3.31742,-2.37748,0.0
3.31742,-2.32219,0.0
3.31742,-2.2669,0.0
3.31742,-2.21161,0.0
3.31742,-2.15632,0.0
3.31742,-2.10103,0.0
3.31742,-2.04574,0.0
3.31742,-1.99045,0.0
3.31742,-1.93516,0.0
3.31742,-1.87987,0.0
3.31742,-1.82458,0.0
3.31742,-1.76929,0.0
3.31742,-1.714,0.0
3.31742,-1.65871,0.0
3.31742,-1.60342,0.0
3.31742,-1.54813,0.0
3.31742,-1.49284,0.0
3.31742,-1.43755,0.0
3.31742,-1.38226,0.0
3.31742,-1.32697,0.0
3.31742,-1.27168,0.0
3.31742,-1.21639,0.0
3.31742,-1.1611,0.0
3.31742,-1.10581,0.0
3.31742,-1.05052,0.0
3.31742,-0.99523,0.0
3.31742,-0.93994,0.0
3.31742,-0.88465,0.0
3.31742,-0.82935,0.0
3.31742,-0.77406,0.0
3.31742,-0.71877,0.0
3.31742,-0.66348,0.0
3.31742,-0.60819,0.0
3.31742,-0.5529,0.0
3.31742,-0.49761,0.0
3.31742,-0.44232,0.0
3.31742,-0.38703,0.0
3.31742,-0.33174,0.0
3.31742,-0.27645,0.0
3.31742,-0.22116,0.0
3.31742,-0.16587,0.0
3.31742,-0.11058,0.0
3.31742,-0.05529,0.0
3.31742,0,0.0
3.31742,0.05529,0.0
3.31742,0.11058,0.0
3.31742,0.16587,0.0
3.31742,0.22116,0.0
3.31742,0.27645,0.0
3.31742,0.33174,0.0
3.31742,0.38703,0.0
3.31742,0.44232,0.0
3.31742,0.49761,0.0
3.31742,0.5529,0.0
3.31742,0.60819,0.0
3.31742,0.66348,0.0
3.31742,0.71877,0.0
3.31742,0.77406,0.0
3.31742,0.82935,0.0
3.31742,0.88465,0.0
3.31742,0.93994,0.0
3.31742,0.99523,0.0
3.31742,1.05052,0.0
3.31742,1.10581,0.0
3.31742,1.1611,0.0
3.31742,1.21639,0.0
3.31742,1.27168,0.0
3.31742,1.32697,0.0
3.31742,1.38226,0.0
3.31742,1.43755,0.0
3.31742,1.49284,0.0
3.31742,1.54813,0.0
3.31742,1.60342,0.0
3.31742,1.65871,0.0
3.31742,1.714,0.0
3.31742,1.76929,0.0
3.31742,1.82458,0.0
3.31742,1.87987,0.0
3.31742,1.93516,0.0
3.31742,1.99045,0.0
3.31742,2.04574,0.0
3.31742,2.10103,0.0
3.31742,2.15632,0.0
3.31742,2.21161,0.0
3.31742,2.2669,0.0
3.31742,2.32219,0.0
3.31742,2.37748,0.0
3.31742,2.43277,0.0
3.31742,2.48806,0.0
3.31742,2.54336,0.0
3.31742,2.59865,0.0
3.31742,2.65394,0.0
3.31742,2.70923,0.0
3.31742,2.76452,0.0
3.31742,2.81981,0.0
3.31742,2.8751,0.0
3.31742,2.93039,0.0
3.31742,2.98568,0.0
3.31742,3.04097,0.0
3.31742,3.09626,0.0
3.31742,3.15155,0.0
3.31742,3.20684,0.0
3.31742,3.26213,0.0
3.31742,3.31742,0.0
3.31742,3.37271,0.0
3.31742,3.428,0.0
3.31742,3.48329,0.0
3.31742,3.53858,0.0
3.31742,3.59387,0.0
3.31742,3.64916,0.0
3.31742,3.70445,0.0
3.31742,3.75974,0.0
3.31742,3.81503,0.0
3.31742,3.87032,0.0
3.31742,3.92561,0.0
3.31742,3.9809,0.0
3.31742,4.03619,0.0
3.31742,4.09148,0.0
3.31742,4.14677,0.0
3.31742,4.20207,0.0
3.31742,4.25736,0.0
3.31742,4.31265,0.0
3.31742,4.36794,0.0
3.31742,4.42323,0.0
3.31742,4.47852,0.0
3.31742,4.53381,0.0
3.31742,4.5891,0.0
3.31742,4.64439,0.0
3.31742,4.69968,0.0
3.31742,4.75497,0.0
3.37271,-4.75497,0.0
3.37271,-4.69968,0.0
3.37271,-4.64439,0.0
3.37271,-4.5891,0.0
3.37271,-4.53381,0.0
3.37271,-4.47852,0.0
3.37271,-4.42323,0.0
3.37271,-4.36794,0.0
3.37271,-4.31265,0.0
3.37271,-4.25736,0.0
3.37271,-4.20207,0.0
3.37271,-4.14677,0.0
3.37271,-4.09148,0.0
3.37271,-4.03619,0.0
3.37271,-3.9809,0.0
3.37271,-3.92561,0.0
3.37271,-3.87032,0.0
3.37271,-3.81503,0.0
3.37271,-3.75974,0.0
3.37271,-3.70445,0.0
3.37271,-3.64916,0.0
3.37271,-3.59387,0.0
3.37271,-3.53858,0.0
3.37271,-3.48329,0.0
3.37271,-3.428,0.0
3.37271,-3.37271,0.0
3.37271,-3.31742,0.0
3.37271,-3.26213,0.0
3.37271,-3.20684,0.0
3.37271,-3.15155,0.0
3.37271,-3.09626,0.0
3.37271,-3.04097,0.0
3.37271,-2.98568,0.0
3.37271,-2.93039,0.0
3.37271,-2.8751,0.0
3.37271,-2.81981,0.0
3.37271,-2.76452,0.0
3.37271,-2.70923,0.0
3.37271,-2.65394,0.0
3.37271,-2.59865,0.0
3.37271,-2.54336,0.0
3.37271,-2.48806,0.0
3.37271,-2.43277,0.0
3.37271,-2.37748,0.0
3.37271,-2.32219,0.0
3.37271,-2.2669,0.0
3.37271,-2.21161,0.0
3.37271,-2.15632,0.0
3.37271,-2.10103,0.0
3.37271,-2.04574,0.0
3.37271,-1.99045,0.0
3.37271,-1.93516,0.0
3.37271,-1.87987,0.0
3.37271,-1.82458,0.0
3.37271,-1.76929,0.0
3.37271,-1.714,0.0
3.37271,-1.65871,0.0
3.37271,-1.60342,0.0
3.37271,-1.54813,0.0
3.37271,-1.49284,0.0
3.37271,-1.43755,0.0
3.37271,-1.38226,0.0
3.37271,-1.32697,0.0
3.37271,-1.27168,0.0
3.37271,-1.21639,0.0
3.37271,-1.1611,0.0
3.37271,-1.10581,0.0
3.37271,-1.05052,0.0
3.37271,-0.99523,0.0
3.37271,-0.93994,0.0
3.37271,-0.88465,0.0
3.37271,-0.82935,0.0
3.37271,-0.77406,0.0
3.37271,-0.71877,0.0
3.37271,-0.66348,0.0
3.37271,-0.60819,0.0
3.37271,-0.5529,0.0
3.37271,-0.49761,0.0
3.37271,-0.44232,0.0
3.37271,-0.38703,0.0
3.37271,-0.33174,0.0
3.37271,-0.27645,0.0
3.37271,-0.22116,0.0
3.37271,-0.16587,0.0
