x,y,theta
0.91875,-0.588,0.0
0.91875,-0.56962,0.0
0.91875,-0.55125,0.0
0.91875,-0.53287,0.0
0.91875,-0.5145,0.0
0.91875,-0.49612,0.0
0.91875,-0.47775,0.0
0.91875,-0.45937,0.0
0.91875,-0.441,0.0
0.91875,-0.42262,0.0
0.91875,-0.40425,0.0
0.91875,-0.38587,0.0
0.91875,-0.3675,0.0
0.91875,-0.34912,0.0
0.91875,-0.33075,0.0
0.91875,-0.31237,0.0
0.91875,-0.294,0.0
0.91875,-0.27562,0.0
0.91875,-0.25725,0.0
0.91875,-0.23887,0.0
0.91875,-0.2205,0.0
0.91875,-0.20212,0.0
0.91875,-0.18375,0.0
0.91875,-0.16537,0.0
0.91875,-0.147,0.0
0.91875,-0.12862,0.0
0.91875,-0.11025,0.0
0.91875,-0.09187,0.0
0.91875,-0.0735,0.0
0.91875,-0.05512,0.0
0.91875,-0.03675,0.0
0.91875,-0.01837,0.0
0.91875,0,0.0
0.91875,0.01837,0.0
0.91875,0.03675,0.0
0.91875,0.05512,0.0
0.91875,0.0735,0.0
0.91875,0.09187,0.0
0.91875,0.11025,0.0
0.91875,0.12862,0.0
0.91875,0.147,0.0
0.91875,0.16537,0.0
0.91875,0.18375,0.0
0.91875,0.20212,0.0
0.91875,0.2205,0.0
0.91875,0.23887,0.0
0.91875,0.25725,0.0
0.91875,0.27562,0.0
0.91875,0.294,0.0
0.91875,0.31237,0.0
0.91875,0.33075,0.0
0.91875,0.34912,0.0
0.91875,0.3675,0.0
0.91875,0.38587,0.0
0.91875,0.40425,0.0
0.91875,0.42262,0.0
0.91875,0.441,0.0
0.91875,0.45937,0.0
0.91875,0.47775,0.0
0.91875,0.49612,0.0
0.91875,0.5145,0.0
0.91875,0.53287,0.0
0.91875,0.55125,0.0
0.91875,0.56962,0.0
0.91875,0.588,0.0
0.91875,0.60637,0.0
0.91875,0.62475,0.0
0.91875,0.64312,0.0
0.91875,0.6615,0.0
0.91875,0.67987,0.0
0.91875,0.69825,0.0
0.91875,0.71662,0.0
0.91875,0.735,0.0
0.91875,0.75337,0.0
0.91875,0.77175,0.0
0.91875,0.79012,0.0
0.91875,0.8085,0.0
0.91875,0.82687,0.0
0.91875,0.84525,0.0
0.91875,0.86362,0.0
0.91875,0.882,0.0
0.91875,0.90037,0.0
0.91875,0.91875,0.0
0.91875,0.93712,0.0
0.91875,0.9555,0.0
0.91875,0.97387,0.0
0.91875,0.99225,0.0
0.91875,1.01062,0.0
0.91875,1.029,0.0
0.91875,1.04737,0.0
0.91875,1.06575,0.0
0.91875,1.08412,0.0
0.91875,1.1025,0.0
0.91875,1.12087,0.0
0.91875,1.13924,0.0
0.91875,1.15762,0.0
0.91875,1.17599,0.0
0.91875,1.19437,0.0
0.91875,1.21274,0.0
0.91875,1.23112,0.0
0.91875,1.24949,0.0
0.91875,1.26787,0.0
0.91875,1.28624,0.0
0.91875,1.30462,0.0
0.91875,1.32299,0.0
0.91875,1.34137,0.0
0.91875,1.35974,0.0
0.91875,1.37812,0.0
0.91875,1.39649,0.0
0.91875,1.41487,0.0
0.91875,1.43324,0.0
0.91875,1.45162,0.0
0.91875,1.46999,0.0
0.91875,1.48837,0.0
0.91875,1.50674,0.0
0.91875,1.52512,0.0
0.91875,1.54349,0.0
0.93712,-1.52512,0.0
0.93712,-1.50674,0.0
0.93712,-1.48837,0.0
0.93712,-1.46999,0.0
0.93712,-1.45162,0.0
0.93712,-1.43324,0.0
0.93712,-1.41487,0.0
0.93712,-1.39649,0.0
0.93712,-1.37812,0.0
0.93712,-1.35974,0.0
0.93712,-1.34137,0.0
0.93712,-1.32299,0.0
0.93712,-1.30462,0.0
0.93712,-1.28624,0.0
0.93712,-1.26787,0.0
0.93712,-1.24949,0.0
0.93712,-1.23112,0.0
0.93712,-1.21274,0.0
0.93712,-1.19437,0.0
0.93712,-1.17599,0.0
0.93712,-1.15762,0.0
0.93712,-1.13924,0.0
0.93712,-1.12087,0.0
0.93712,-1.1025,0.0
0.93712,-1.08412,0.0
0.93712,-1.06575,0.0
0.93712,-1.04737,0.0
0.93712,-1.029,0.0
0.93712,-1.01062,0.0
0.93712,-0.99225,0.0
0.93712,-0.97387,0.0
0.93712,-0.9555,0.0
0.93712,-0.93712,0.0
0.93712,-0.91875,0.0
0.93712,-0.90037,0.0
0.93712,-0.882,0.0
0.93712,-0.86362,0.0
0.93712,-0.84525,0.0
0.93712,-0.82687,0.0
0.93712,-0.8085,0.0
0.93712,-0.79012,0.0
0.93712,-0.77175,0.0
0.93712,-0.75337,0.0
0.93712,-0.735,0.0
0.93712,-0.71662,0.0
0.93712,-0.69825,0.0
0.93712,-0.67987,0.0
0.93712,-0.6615,0.0
0.93712,-0.64312,0.0
0.93712,-0.62475,0.0
0.93712,-0.60637,0.0
0.93712,-0.588,0.0
0.93712,-0.56962,0.0
0.93712,-0.55125,0.0
0.93712,-0.53287,0.0
0.93712,-0.5145,0.0
0.93712,-0.49612,0.0
0.93712,-0.47775,0.0
0.93712,-0.45937,0.0
0.93712,-0.441,0.0
0.93712,-0.42262,0.0
0.93712,-0.40425,0.0
0.93712,-0.38587,0.0
0.93712,-0.3675,0.0
0.93712,-0.34912,0.0
0.93712,-0.33075,0.0
0.93712,-0.31237,0.0
0.93712,-0.294,0.0
0.93712,-0.27562,0.0
0.93712,-0.25725,0.0
0.93712,-0.23887,0.0
0.93712,-0.2205,0.0
0.93712,-0.20212,0.0
0.93712,-0.18375,0.0
0.93712,-0.16537,0.0
0.93712,-0.147,0.0
0.93712,-0.12862,0.0
0.93712,-0.11025,0.0
0.93712,-0.09187,0.0
0.93712,-0.0735,0.0
0.93712,-0.05512,0.0
0.93712,-0.03675,0.0
0.93712,-0.01837,0.0
0.93712,0,0.0
0.93712,0.01837,0.0
0.93712,0.03675,0.0
0.93712,0.05512,0.0
0.93712,0.0735,0.0
0.93712,0.09187,0.0
0.93712,0.11025,0.0
0.93712,0.12862,0.0
0.93712,0.147,0.0
0.93712,0.16537,0.0
0.93712,0.18375,0.0
0.93712,0.20212,0.0
0.93712,0.2205,0.0
0.93712,0.23887,0.0
0.93712,0.25725,0.0
0.93712,0.27562,0.0
0.93712,0.294,0.0
0.93712,0.31237,0.0
0.93712,0.33075,0.0
0.93712,0.34912,0.0
0.93712,0.3675,0.0
0.93712,0.38587,0.0
0.93712,0.40425,0.0
0.93712,0.42262,0.0
0.93712,0.441,0.0
0.93712,0.45937,0.0
0.93712,0.47775,0.0
0.93712,0.49612,0.0
0.93712,0.5145,0.0
0.93712,0.53287,0.0
0.93712,0.55125,0.0
0.93712,0.56962,0.0
0.93712,0.588,0.0
0.93712,0.60637,0.0
0.93712,0.62475,0.0
0.93712,0.64312,0.0
0.93712,0.6615,0.0
0.93712,0.67987,0.0
0.93712,0.69825,0.0
0.93712,0.71662,0.0
0.93712,0.735,0.0
0.93712,0.75337,0.0
0.93712,0.77175,0.0
0.93712,0.79012,0.0
0.93712,0.8085,0.0
0.93712,0.82687,0.0
0.93712,0.84525,0.0
0.93712,0.86362,0.0
0.93712,0.882,0.0
0.93712,0.90037,0.0
0.93712,0.91875,0.0
0.93712,0.93712,0.0
0.93712,0.9555,0.0
0.93712,0.97387,0.0
0.93712,0.99225,0.0
0.93712,1.01062,0.0
0.93712,1.029,0.0
0.93712,1.04737,0.0
0.93712,1.06575,0.0
0.93712,1.08412,0.0
0.93712,1.1025,0.0
0.93712,1.12087,0.0
0.93712,1.13924,0.0
0.93712,1.15762,0.0
0.93712,1.17599,0.0
0.93712,1.19437,0.0
0.93712,1.21274,0.0
0.93712,1.23112,0.0
0.93712,1.24949,0.0
0.93712,1.26787,0.0
0.93712,1.28624,0.0
0.93712,1.30462,0.0
0.93712,1.32299,0.0
0.93712,1.34137,0.0
0.93712,1.35974,0.0
0.93712,1.37812,0.0
0.93712,1.39649,0.0
0.93712,1.41487,0.0
0.93712,1.43324,0.0
0.93712,1.45162,0.0
0.93712,1.46999,0.0
0.93712,1.48837,0.0
0.93712,1.50674,0.0
0.93712,1.52512,0.0
0.9555,-1.52512,0.0
0.9555,-1.50674,0.0
0.9555,-1.48837,0.0
0.9555,-1.46999,0.0
0.9555,-1.45162,0.0
0.9555,-1.43324,0.0
0.9555,-1.41487,0.0
0.9555,-1.39649,0.0
0.9555,-1.37812,0.0
0.9555,-1.35974,0.0
0.9555,-1.34137,0.0
0.9555,-1.32299,0.0
0.9555,-1.30462,0.0
0.9555,-1.28624,0.0
0.9555,-1.26787,0.0
0.9555,-1.24949,0.0
0.9555,-1.23112,0.0
0.9555,-1.21274,0.0
0.9555,-1.19437,0.0
0.9555,-1.17599,0.0
0.9555,-1.15762,0.0
0.9555,-1.13924,0.0
0.9555,-1.12087,0.0
0.9555,-1.1025,0.0
0.9555,-1.08412,0.0
0.9555,-1.06575,0.0
0.9555,-1.04737,0.0
0.9555,-1.029,0.0
0.9555,-1.01062,0.0
0.9555,-0.99225,0.0
0.9555,-0.97387,0.0
0.9555,-0.9555,0.0
0.9555,-0.93712,0.0
0.9555,-0.91875,0.0
0.9555,-0.90037,0.0
0.9555,-0.882,0.0
0.9555,-0.86362,0.0
0.9555,-0.84525,0.0
0.9555,-0.82687,0.0
0.9555,-0.8085,0.0
0.9555,-0.79012,0.0
0.9555,-0.77175,0.0
0.9555,-0.75337,0.0
0.9555,-0.735,0.0
0.9555,-0.71662,0.0
0.9555,-0.69825,0.0
0.9555,-0.67987,0.0
0.9555,-0.6615,0.0
0.9555,-0.64312,0.0
0.9555,-0.62475,0.0
0.9555,-0.60637,0.0
0.9555,-0.588,0.0
0.9555,-0.56962,0.0
0.9555,-0.55125,0.0
0.9555,-0.53287,0.0
0.9555,-0.5145,0.0
0.9555,-0.49612,0.0
0.9555,-0.47775,0.0
0.9555,-0.45937,0.0
0.9555,-0.441,0.0
0.9555,-0.42262,0.0
0.9555,-0.40425,0.0
0.9555,-0.38587,0.0
0.9555,-0.3675,0.0
0.9555,-0.34912,0.0
0.9555,-0.33075,0.0
0.9555,-0.31237,0.0
0.9555,-0.294,0.0
0.9555,-0.27562,0.0
0.9555,-0.25725,0.0
0.9555,-0.23887,0.0
0.9555,-0.2205,0.0
0.9555,-0.20212,0.0
0.9555,-0.18375,0.0
0.9555,-0.16537,0.0
0.9555,-0.147,0.0
0.9555,-0.12862,0.0
0.9555,-0.11025,0.0
0.9555,-0.09187,0.0
0.9555,-0.0735,0.0
0.9555,-0.05512,0.0
0.9555,-0.03675,0.0
0.9555,-0.01837,0.0
0.9555,0,0.0
0.9555,0.01837,0.0
0.9555,0.03675,0.0
0.9555,0.05512,0.0
0.9555,0.0735,0.0
0.9555,0.09187,0.0
0.9555,0.11025,0.0
0.9555,0.12862,0.0
0.9555,0.147,0.0
0.9555,0.16537,0.0
0.9555,0.18375,0.0
0.9555,0.20212,0.0
0.9555,0.2205,0.0
0.9555,0.23887,0.0
0.9555,0.25725,0.0
0.9555,0.27562,0.0
0.9555,0.294,0.0
0.9555,0.31237,0.0
0.9555,0.33075,0.0
0.9555,0.34912,0.0
0.9555,0.3675,0.0
0.9555,0.38587,0.0
0.9555,0.40425,0.0
0.9555,0.42262,0.0
0.9555,0.441,0.0
0.9555,0.45937,0.0
0.9555,0.47775,0.0
0.9555,0.49612,0.0
0.9555,0.5145,0.0
0.9555,0.53287,0.0
0.9555,0.55125,0.0
0.9555,0.56962,0.0
0.9555,0.588,0.0
0.9555,0.60637,0.0
0.9555,0.62475,0.0
0.9555,0.64312,0.0
0.9555,0.6615,0.0
0.9555,0.67987,0.0
0.9555,0.69825,0.0
0.9555,0.71662,0.0
0.9555,0.735,0.0
0.9555,0.75337,0.0
0.9555,0.77175,0.0
0.9555,0.79012,0.0
0.9555,0.8085,0.0
0.9555,0.82687,0.0
0.9555,0.84525,0.0
0.9555,0.86362,0.0
0.9555,0.882,0.0
0.9555,0.90037,0.0
0.9555,0.91875,0.0
0.9555,0.93712,0.0
0.9555,0.9555,0.0
0.9555,0.97387,0.0
0.9555,0.99225,0.0
0.9555,1.01062,0.0
0.9555,1.029,0.0
0.9555,1.04737,0.0
0.9555,1.06575,0.0
0.9555,1.08412,0.0
0.9555,1.1025,0.0
0.9555,1.12087,0.0
0.9555,1.13924,0.0
0.9555,1.15762,0.0
0.9555,1.17599,0.0
0.9555,1.19437,0.0
0.9555,1.21274,0.0
0.9555,1.23112,0.0
0.9555,1.24949,0.0
0.9555,1.26787,0.0
0.9555,1.28624,0.0
0.9555,1.30462,0.0
0.9555,1.32299,0.0
0.9555,1.34137,0.0
0.9555,1.35974,0.0
0.9555,1.37812,0.0
0.9555,1.39649,0.0
0.9555,1.41487,0.0
0.9555,1.43324,0.0
0.9555,1.45162,0.0
0.9555,1.46999,0.0
0.9555,1.48837,0.0
0.9555,1.50674,0.0
0.9555,1.52512,0.0
0.97387,-1.50674,0.0
0.97387,-1.48837,0.0
0.97387,-1.46999,0.0
0.97387,-1.45162,0.0
0.97387,-1.43324,0.0
0.97387,-1.41487,0.0
0.97387,-1.39649,0.0
0.97387,-1.37812,0.0
0.97387,-1.35974,0.0
0.97387,-1.34137,0.0
0.97387,-1.32299,0.0
0.97387,-1.30462,0.0
0.97387,-1.28624,0.0
0.97387,-1.26787,0.0
0.97387,-1.24949,0.0
0.97387,-1.23112,0.0
0.97387,-1.21274,0.0
0.97387,-1.19437,0.0
0.97387,-1.17599,0.0
0.97387,-1.15762,0.0
0.97387,-1.13924,0.0
0.97387,-1.12087,0.0
0.97387,-1.1025,0.0
0.97387,-1.08412,0.0
0.97387,-1.06575,0.0
0.97387,-1.04737,0.0
0.97387,-1.029,0.0
0.97387,-1.01062,0.0
0.97387,-0.99225,0.0
0.97387,-0.97387,0.0
0.97387,-0.9555,0.0
0.97387,-0.93712,0.0
0.97387,-0.91875,0.0
0.97387,-0.90037,0.0
0.97387,-0.882,0.0
0.97387,-0.86362,0.0
0.97387,-0.84525,0.0
0.97387,-0.82687,0.0
0.97387,-0.8085,0.0
0.97387,-0.79012,0.0
0.97387,-0.77175,0.0
0.97387,-0.75337,0.0
0.97387,-0.735,0.0
0.97387,-0.71662,0.0
0.97387,-0.69825,0.0
0.97387,-0.67987,0.0
0.97387,-0.6615,0.0
0.97387,-0.64312,0.0
0.97387,-0.62475,0.0
0.97387,-0.60637,0.0
0.97387,-0.588,0.0
0.97387,-0.56962,0.0
0.97387,-0.55125,0.0
0.97387,-0.53287,0.0
0.97387,-0.5145,0.0
0.97387,-0.49612,0.0
0.97387,-0.47775,0.0
0.97387,-0.45937,0.0
0.97387,-0.441,0.0
0.97387,-0.42262,0.0
0.97387,-0.40425,0.0
0.97387,-0.38587,0.0
0.97387,-0.3675,0.0
0.97387,-0.34912,0.0
0.97387,-0.33075,0.0
0.97387,-0.31237,0.0
0.97387,-0.294,0.0
0.97387,-0.27562,0.0
0.97387,-0.25725,0.0
0.97387,-0.23887,0.0
0.97387,-0.2205,0.0
0.97387,-0.20212,0.0
0.97387,-0.18375,0.0
0.97387,-0.16537,0.0
0.97387,-0.147,0.0
0.97387,-0.12862,0.0
0.97387,-0.11025,0.0
0.97387,-0.09187,0.0
0.97387,-0.0735,0.0
0.97387,-0.05512,0.0
0.97387,-0.03675,0.0
0.97387,-0.01837,0.0
0.97387,0,0.0
0.97387,0.01837,0.0
0.97387,0.03675,0.0
0.97387,0.05512,0.0
0.97387,0.0735,0.0
0.97387,0.09187,0.0
0.97387,0.11025,0.0
0.97387,0.12862,0.0
0.97387,0.147,0.0
0.97387,0.16537,0.0
0.97387,0.18375,0.0
0.97387,0.20212,0.0
0.97387,0.2205,0.0
0.97387,0.23887,0.0
0.97387,0.25725,0.0
0.97387,0.27562,0.0
0.97387,0.294,0.0
0.97387,0.31237,0.0
0.97387,0.33075,0.0
0.97387,0.34912,0.0
0.97387,0.3675,0.0
0.97387,0.38587,0.0
0.97387,0.40425,0.0
0.97387,0.42262,0.0
0.97387,0.441,0.0
0.97387,0.45937,0.0
0.97387,0.47775,0.0
0.97387,0.49612,0.0
0.97387,0.5145,0.0
0.97387,0.53287,0.0
0.97387,0.55125,0.0
0.97387,0.56962,0.0
0.97387,0.588,0.0
0.97387,0.60637,0.0
0.97387,0.62475,0.0
0.97387,0.64312,0.0
0.97387,0.6615,0.0
0.97387,0.67987,0.0
0.97387,0.69825,0.0
0.97387,0.71662,0.0
0.97387,0.735,0.0
0.97387,0.75337,0.0
0.97387,0.77175,0.0
0.97387,0.79012,0.0
0.97387,0.8085,0.0
0.97387,0.82687,0.0
0.97387,0.84525,0.0
0.97387,0.86362,0.0
0.97387,0.882,0.0
0.97387,0.90037,0.0
0.97387,0.91875,0.0
0.97387,0.93712,0.0
0.97387,0.9555,0.0
0.97387,0.97387,0.0
0.97387,0.99225,0.0
0.97387,1.01062,0.0
0.97387,1.029,0.0
0.97387,1.04737,0.0
0.97387,1.06575,0.0
0.97387,1.08412,0.0
0.97387,1.1025,0.0
0.97387,1.12087,0.0
0.97387,1.13924,0.0
0.97387,1.15762,0.0
0.97387,1.17599,0.0
0.97387,1.19437,0.0
0.97387,1.21274,0.0
0.97387,1.23112,0.0
0.97387,1.24949,0.0
0.97387,1.26787,0.0
0.97387,1.28624,0.0
0.97387,1.30462,0.0
0.97387,1.32299,0.0
0.97387,1.34137,0.0
0.97387,1.35974,0.0
0.97387,1.37812,0.0
0.97387,1.39649,0.0
0.97387,1.41487,0.0
0.97387,1.43324,0.0
0.97387,1.45162,0.0
0.97387,1.46999,0.0
0.97387,1.48837,0.0
0.97387,1.50674,0.0
0.99225,-1.48837,0.0
0.99225,-1.46999,0.0
0.99225,-1.45162,0.0
0.99225,-1.43324,0.0
0.99225,-1.41487,0.0
0.99225,-1.39649,0.0
0.99225,-1.37812,0.0
0.99225,-1.35974,0.0
0.99225,-1.34137,0.0
0.99225,-1.32299,0.0
0.99225,-1.30462,0.0
0.99225,-1.28624,0.0
0.99225,-1.26787,0.0
0.99225,-1.24949,0.0
0.99225,-1.23112,0.0
0.99225,-1.21274,0.0
0.99225,-1.19437,0.0
0.99225,-1.17599,0.0
0.99225,-1.15762,0.0
0.99225,-1.13924,0.0
0.99225,-1.12087,0.0
0.99225,-1.1025,0.0
0.99225,-1.08412,0.0
0.99225,-1.06575,0.0
0.99225,-1.04737,0.0
0.99225,-1.029,0.0
0.99225,-1.01062,0.0
0.99225,-0.99225,0.0
0.99225,-0.97387,0.0
0.99225,-0.9555,0.0
0.99225,-0.93712,0.0
0.99225,-0.91875,0.0
0.99225,-0.90037,0.0
0.99225,-0.882,0.0
0.99225,-0.86362,0.0
0.99225,-0.84525,0.0
0.99225,-0.82687,0.0
0.99225,-0.8085,0.0
0.99225,-0.79012,0.0
0.99225,-0.77175,0.0
0.99225,-0.75337,0.0
0.99225,-0.735,0.0
0.99225,-0.71662,0.0
0.99225,-0.69825,0.0
0.99225,-0.67987,0.0
0.99225,-0.6615,0.0
0.99225,-0.64312,0.0
0.99225,-0.62475,0.0
0.99225,-0.60637,0.0
0.99225,-0.588,0.0
0.99225,-0.56962,0.0
0.99225,-0.55125,0.0
0.99225,-0.53287,0.0
0.99225,-0.5145,0.0
0.99225,-0.49612,0.0
0.99225,-0.47775,0.0
0.99225,-0.45937,0.0
0.99225,-0.441,0.0
0.99225,-0.42262,0.0
0.99225,-0.40425,0.0
0.99225,-0.38587,0.0
0.99225,-0.3675,0.0
0.99225,-0.34912,0.0
0.99225,-0.33075,0.0
0.99225,-0.31237,0.0
0.99225,-0.294,0.0
0.99225,-0.27562,0.0
0.99225,-0.25725,0.0
0.99225,-0.23887,0.0
0.99225,-0.2205,0.0
0.99225,-0.20212,0.0
0.99225,-0.18375,0.0
0.99225,-0.16537,0.0
0.99225,-0.147,0.0
0.99225,-0.12862,0.0
0.99225,-0.11025,0.0
0.99225,-0.09187,0.0
0.99225,-0.0735,0.0
0.99225,-0.05512,0.0
0.99225,-0.03675,0.0
0.99225,-0.01837,0.0
0.99225,0,0.0
0.99225,0.01837,0.0
0.99225,0.03675,0.0
0.99225,0.05512,0.0
0.99225,0.0735,0.0
0.99225,0.09187,0.0
0.99225,0.11025,0.0
0.99225,0.12862,0.0
0.99225,0.147,0.0
0.99225,0.16537,0.0
0.99225,0.18375,0.0
0.99225,0.20212,0.0
0.99225,0.2205,0.0
0.99225,0.23887,0.0
0.99225,0.25725,0.0
0.99225,0.27562,0.0
0.99225,0.294,0.0
0.99225,0.31237,0.0
0.99225,0.33075,0.0
0.99225,0.34912,0.0
0.99225,0.3675,0.0
0.99225,0.38587,0.0
0.99225,0.40425,0.0
0.99225,0.42262,0.0
0.99225,0.441,0.0
0.99225,0.45937,0.0
0.99225,0.47775,0.0
0.99225,0.49612,0.0
0.99225,0.5145,0.0
0.99225,0.53287,0.0
0.99225,0.55125,0.0
0.99225,0.56962,0.0
0.99225,0.588,0.0
0.99225,0.60637,0.0
0.99225,0.62475,0.0
0.99225,0.64312,0.0
0.99225,0.6615,0.0
0.99225,0.67987,0.0
0.99225,0.69825,0.0
0.99225,0.71662,0.0
0.99225,0.735,0.0
0.99225,0.75337,0.0
0.99225,0.77175,0.0
0.99225,0.79012,0.0
0.99225,0.8085,0.0
0.99225,0.82687,0.0
0.99225,0.84525,0.0
0.99225,0.86362,0.0
0.99225,0.882,0.0
0.99225,0.90037,0.0
0.99225,0.91875,0.0
0.99225,0.93712,0.0
0.99225,0.9555,0.0
0.99225,0.97387,0.0
0.99225,0.99225,0.0
0.99225,1.01062,0.0
0.99225,1.029,0.0
0.99225,1.04737,0.0
0.99225,1.06575,0.0
0.99225,1.08412,0.0
0.99225,1.1025,0.0
0.99225,1.12087,0.0
0.99225,1.13924,0.0
0.99225,1.15762,0.0
0.99225,1.17599,0.0
0.99225,1.19437,0.0
0.99225,1.21274,0.0
0.99225,1.23112,0.0
0.99225,1.24949,0.0
0.99225,1.26787,0.0
0.99225,1.28624,0.0
0.99225,1.30462,0.0
0.99225,1.32299,0.0
0.99225,1.34137,0.0
0.99225,1.35974,0.0
0.99225,1.37812,0.0
0.99225,1.39649,0.0
0.99225,1.41487,0.0
0.99225,1.43324,0.0
0.99225,1.45162,0.0
0.99225,1.46999,0.0
0.99225,1.48837,0.0
1.01062,-1.48837,0.0
1.01062,-1.46999,0.0
1.01062,-1.45162,0.0
1.01062,-1.43324,0.0
1.01062,-1.41487,0.0
1.01062,-1.39649,0.0
1.01062,-1.37812,0.0
1.01062,-1.35974,0.0
1.01062,-1.34137,0.0
1.01062,-1.32299,0.0
1.01062,-1.30462,0.0
1.01062,-1.28624,0.0
1.01062,-1.26787,0.0
1.01062,-1.24949,0.0
1.01062,-1.23112,0.0
1.01062,-1.21274,0.0
1.01062,-1.19437,0.0
1.01062,-1.17599,0.0
1.01062,-1.15762,0.0
1.01062,-1.13924,0.0
1.01062,-1.12087,0.0
1.01062,-1.1025,0.0
1.01062,-1.08412,0.0
1.01062,-1.06575,0.0
1.01062,-1.04737,0.0
1.01062,-1.029,0.0
1.01062,-1.01062,0.0
1.01062,-0.99225,0.0
1.01062,-0.97387,0.0
1.01062,-0.9555,0.0
1.01062,-0.93712,0.0
1.01062,-0.91875,0.0
1.01062,-0.90037,0.0
1.01062,-0.882,0.0
1.01062,-0.86362,0.0
1.01062,-0.84525,0.0
1.01062,-0.82687,0.0
1.01062,-0.8085,0.0
1.01062,-0.79012,0.0
1.01062,-0.77175,0.0
1.01062,-0.75337,0.0
1.01062,-0.735,0.0
1.01062,-0.71662,0.0
1.01062,-0.69825,0.0
1.01062,-0.67987,0.0
1.01062,-0.6615,0.0
1.01062,-0.64312,0.0
1.01062,-0.62475,0.0
1.01062,-0.60637,0.0
1.01062,-0.588,0.0
1.01062,-0.56962,0.0
1.01062,-0.55125,0.0
1.01062,-0.53287,0.0
1.01062,-0.5145,0.0
1.01062,-0.49612,0.0
1.01062,-0.47775,0.0
1.01062,-0.45937,0.0
1.01062,-0.441,0.0
1.01062,-0.42262,0.0
1.01062,-0.40425,0.0
1.01062,-0.38587,0.0
1.01062,-0.3675,0.0
1.01062,-0.34912,0.0
1.01062,-0.33075,0.0
1.01062,-0.31237,0.0
1.01062,-0.294,0.0
1.01062,-0.27562,0.0
1.01062,-0.25725,0.0
1.01062,-0.23887,0.0
1.01062,-0.2205,0.0
1.01062,-0.20212,0.0
1.01062,-0.18375,0.0
1.01062,-0.16537,0.0
1.01062,-0.147,0.0
1.01062,-0.12862,0.0
1.01062,-0.11025,0.0
1.01062,-0.09187,0.0
1.01062,-0.0735,0.0
1.01062,-0.05512,0.0
1.01062,-0.03675,0.0
1.01062,-0.01837,0.0
1.01062,0,0.0
1.01062,0.01837,0.0
1.01062,0.03675,0.0
1.01062,0.05512,0.0
1.01062,0.0735,0.0
1.01062,0.09187,0.0
1.01062,0.11025,0.0
1.01062,0.12862,0.0
1.01062,0.147,0.0
1.01062,0.16537,0.0
1.01062,0.18375,0.0
1.01062,0.20212,0.0
1.01062,0.2205,0.0
1.01062,0.23887,0.0
1.01062,0.25725,0.0
1.01062,0.27562,0.0
1.01062,0.294,0.0
1.01062,0.31237,0.0
1.01062,0.33075,0.0
1.01062,0.34912,0.0
1.01062,0.3675,0.0
1.01062,0.38587,0.0
1.01062,0.40425,0.0
1.01062,0.42262,0.0
1.01062,0.441,0.0
1.01062,0.45937,0.0
1.01062,0.47775,0.0
1.01062,0.49612,0.0
1.01062,0.5145,0.0
1.01062,0.53287,0.0
1.01062,0.55125,0.0
1.01062,0.56962,0.0
1.01062,0.588,0.0
1.01062,0.60637,0.0
1.01062,0.62475,0.0
1.01062,0.64312,0.0
1.01062,0.6615,0.0
1.01062,0.67987,0.0
1.01062,0.69825,0.0
1.01062,0.71662,0.0
1.01062,0.735,0.0
1.01062,0.75337,0.0
1.01062,0.77175,0.0
1.01062,0.79012,0.0
1.01062,0.8085,0.0
1.01062,0.82687,0.0
1.01062,0.84525,0.0
1.01062,0.86362,0.0
1.01062,0.882,0.0
1.01062,0.90037,0.0
1.01062,0.91875,0.0
1.01062,0.93712,0.0
1.01062,0.9555,0.0
1.01062,0.97387,0.0
1.01062,0.99225,0.0
1.01062,1.01062,0.0
1.01062,1.029,0.0
1.01062,1.04737,0.0
1.01062,1.06575,0.0
1.01062,1.08412,0.0
1.01062,1.1025,0.0
1.01062,1.12087,0.0
1.01062,1.13924,0.0
1.01062,1.15762,0.0
1.01062,1.17599,0.0
1.01062,1.19437,0.0
1.01062,1.21274,0.0
1.01062,1.23112,0.0
1.01062,1.24949,0.0
1.01062,1.26787,0.0
1.01062,1.28624,0.0
1.01062,1.30462,0.0
1.01062,1.32299,0.0
1.01062,1.34137,0.0
1.01062,1.35974,0.0
1.01062,1.37812,0.0
1.01062,1.39649,0.0
1.01062,1.41487,0.0
1.01062,1.43324,0.0
1.01062,1.45162,0.0
1.01062,1.46999,0.0
1.01062,1.48837,0.0
1.029,-1.46999,0.0
1.029,-1.45162,0.0
1.029,-1.43324,0.0
1.029,-1.41487,0.0
1.029,-1.39649,0.0
1.029,-1.37812,0.0
1.029,-1.35974,0.0
1.029,-1.34137,0.0
1.029,-1.32299,0.0
1.029,-1.30462,0.0
1.029,-1.28624,0.0
1.029,-1.26787,0.0
1.029,-1.24949,0.0
1.029,-1.23112,0.0
1.029,-1.21274,0.0
1.029,-1.19437,0.0
1.029,-1.17599,0.0
1.029,-1.15762,0.0
1.029,-1.13924,0.0
1.029,-1.12087,0.0
1.029,-1.1025,0.0
1.029,-1.08412,0.0
1.029,-1.06575,0.0
1.029,-1.04737,0.0
1.029,-1.029,0.0
1.029,-1.01062,0.0
1.029,-0.99225,0.0
1.029,-0.97387,0.0
1.029,-0.9555,0.0
1.029,-0.93712,0.0
1.029,-0.91875,0.0
1.029,-0.90037,0.0
1.029,-0.882,0.0
